Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01560364994,20260101,1646,1,20260111,eCom,71276.0,0.406388889,OK,12:16:46 AM,12AM-2AM,0
C01560362142,20260101,1646,1,20260111,eCom,1078224.0,0.150884259,OK,12:16:46 AM,12AM-2AM,0
C01560364509,20260101,1647,1,20260111,eCom,1087080.0,0.049444444,OK,12:16:47 AM,12AM-2AM,0
C01560364509,20260101,1647,1,20260111,eCom,1082014.0,0.243975694,OK,12:16:47 AM,12AM-2AM,0
C01560366449,20260101,1647,1,20260111,eCom,191846.0,0.272109375,OK,12:16:47 AM,12AM-2AM,0
C01560366449,20260101,1647,1,20260111,eCom,969211.0,0.280194444,OK,12:16:47 AM,12AM-2AM,0
C01560363524,20260101,1647,1,20260111,eCom,66991.0,0.243840278,OK,12:16:47 AM,12AM-2AM,0
C01560363524,20260101,1647,1,20260111,eCom,1063472.0,0.218272569,OK,12:16:47 AM,12AM-2AM,0
P00001027337545,20260101,1647,1,20260111,eCom,205429.0,0.128576389,OK,12:16:47 AM,12AM-2AM,0
C01560363038,20260101,1647,1,20260111,eCom,11091.0,0.070898148,OK,12:16:47 AM,12AM-2AM,0
C01560363038,20260101,1647,1,20260111,eCom,22782.0,0.049479167,OK,12:16:47 AM,12AM-2AM,0
C01560364512,20260101,1647,1,20260111,eCom,812550.0,0.338722222,OK,12:16:47 AM,12AM-2AM,0
C01560361175,20260101,1647,1,20260111,eCom,1132986.0,0.0940625,OK,12:16:47 AM,12AM-2AM,0
C01560361175,20260101,1647,1,20260111,eCom,1133475.0,0.07,OK,12:16:47 AM,12AM-2AM,0
C01560361175,20260101,1647,1,20260111,eCom,1133380.0,0.077759259,OK,12:16:47 AM,12AM-2AM,0
C01560368330,20260101,1717,2,20260111,eCom,857713.0,0.082520255,OK,12:17:17 AM,12AM-2AM,0
C01560368330,20260101,1717,0,20260111,eCom,878623.0,0.044131944,OK,12:17:17 AM,12AM-2AM,0
C01560364515,20260101,1717,1,20260111,eCom,588810.0,0.27421875,OK,12:17:17 AM,12AM-2AM,0
C01560362651,20260101,1717,1,20260111,eCom,899542.0,0.0515625,OK,12:17:17 AM,12AM-2AM,0
C01560368830,20260101,1717,1,20260111,eCom,719101.0,0.298863426,OK,12:17:17 AM,12AM-2AM,0
C01560363045,20260101,1717,1,20260111,eCom,908676.0,0.0265,OK,12:17:17 AM,12AM-2AM,0
C01560364027,20260101,1717,1,20260111,eCom,622790.0,0.379427083,OK,12:17:17 AM,12AM-2AM,0
C01560365969,20260101,1717,1,20260111,eCom,889091.0,0.0585,OK,12:17:17 AM,12AM-2AM,0
C01560365969,20260101,1717,1,20260111,eCom,929071.0,0.101030093,OK,12:17:17 AM,12AM-2AM,0
C01560366895,20260101,1717,1,20260111,eCom,64279.0,0.190841435,OK,12:17:17 AM,12AM-2AM,0
C01560366895,20260101,1717,1,20260111,eCom,67953.0,0.190841435,OK,12:17:17 AM,12AM-2AM,0
C01560367373,20260101,1717,1,20260111,eCom,390708.0,0.277604167,OK,12:17:17 AM,12AM-2AM,0
C01560368337,20260101,1717,1,20260111,eCom,1029724.0,0.2660625,OK,12:17:17 AM,12AM-2AM,0
C01560364026,20260101,1717,1,20260111,eCom,1085693.0,0.121619213,OK,12:17:17 AM,12AM-2AM,0
C01560366896,20260101,1717,1,20260111,eCom,1077033.0,0.244932292,OK,12:17:17 AM,12AM-2AM,0
C01560366896,20260101,1717,0,20260111,eCom,859357.0,0.08859375,OK,12:17:17 AM,12AM-2AM,0
C01560365968,20260101,1717,1,20260111,eCom,38853.0,0.208203125,OK,12:17:17 AM,12AM-2AM,0
C01560365968,20260101,1717,1,20260111,eCom,514755.0,0.325572917,OK,12:17:17 AM,12AM-2AM,0
C01560365968,20260101,1717,1,20260111,eCom,125684.0,0.125400463,OK,12:17:17 AM,12AM-2AM,0
C01560365968,20260101,1717,1,20260111,eCom,476632.0,0.255052083,OK,12:17:17 AM,12AM-2AM,0
C01560365480,20260101,1717,1,20260111,eCom,68496.0,0.236798611,OK,12:17:17 AM,12AM-2AM,0
C01560365480,20260101,1717,1,20260111,eCom,933945.0,0.061444444,OK,12:17:17 AM,12AM-2AM,0
C01560365000,20260101,1717,1,20260111,eCom,25338.0,0.132465278,OK,12:17:17 AM,12AM-2AM,0
C01560367371,20260101,1717,1,20260111,eCom,1060959.0,0.065916667,OK,12:17:17 AM,12AM-2AM,0
C01560367371,20260101,1717,1,20260111,eCom,864595.0,0.087803819,OK,12:17:17 AM,12AM-2AM,0
C01560361176,20260101,1717,1,20260111,eCom,518957.0,0.335,OK,12:17:17 AM,12AM-2AM,0
C01560369295,20260101,1717,1,20260111,eCom,1025228.0,0.305222222,OK,12:17:17 AM,12AM-2AM,0
C01560369295,20260101,1717,1,20260111,eCom,191746.0,0.271435185,OK,12:17:17 AM,12AM-2AM,0
C01560369295,20260101,1717,1,20260111,eCom,154676.0,0.340314815,OK,12:17:17 AM,12AM-2AM,0
C01560369295,20260101,1717,1,20260111,eCom,34541.0,0.139930556,OK,12:17:17 AM,12AM-2AM,0
C01558376253,20260101,1717,1,20260111,eCom,34761.0,0.111979167,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,2,20260111,eCom,84881.0,0.222415509,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,1,20260111,eCom,1077943.0,0.136481481,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,1,20260111,eCom,1111694.0,0.136481481,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,1,20260111,eCom,1062320.0,0.103833333,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,1,20260111,eCom,1120546.0,0.103833333,OK,12:17:17 AM,12AM-2AM,0
C01560365481,20260101,1717,1,20260111,eCom,1093375.0,0.103833333,OK,12:17:17 AM,12AM-2AM,0
C01560367862,20260101,1717,1,20260111,eCom,1050925.0,0.061930556,OK,12:17:17 AM,12AM-2AM,0
C01560367862,20260101,1717,1,20260111,eCom,836152.0,0.061930556,OK,12:17:17 AM,12AM-2AM,0
C01560367862,20260101,1717,1,20260111,eCom,1092290.0,0.051962963,OK,12:17:17 AM,12AM-2AM,0
C01560367862,20260101,1717,1,20260111,eCom,1062106.0,0.084409722,OK,12:17:17 AM,12AM-2AM,0
P00001027337299,20260101,1717,1,20260111,eCom,810702.0,0.292172454,OK,12:17:17 AM,12AM-2AM,0
C01560361178,20260101,1717,1,20260111,eCom,966134.0,0.057777778,OK,12:17:17 AM,12AM-2AM,0
C01560361178,20260101,1717,1,20260111,eCom,1128924.0,0.19375,OK,12:17:17 AM,12AM-2AM,0
C01560361178,20260101,1717,1,20260111,eCom,84811.0,0.19375,OK,12:17:17 AM,12AM-2AM,0
C01560361178,20260101,1717,1,20260111,eCom,1147005.0,0.027388889,OK,12:17:17 AM,12AM-2AM,0
C01560366461,20260101,2047,1,20260111,eCom,12835.0,0.241541667,OK,12:20:47 AM,12AM-2AM,0
C01560366461,20260101,2047,1,20260111,eCom,129100.0,0.130972222,OK,12:20:47 AM,12AM-2AM,0
P00001027337658,20260101,2047,1,20260111,eCom,459831.0,0.255052083,OK,12:20:47 AM,12AM-2AM,0
C01560365007,20260101,2048,1,20260111,eCom,361939.0,0.219337963,OK,12:20:48 AM,12AM-2AM,0
C01560364033,20260101,2048,1,20260111,eCom,618747.0,0.321041667,OK,12:20:48 AM,12AM-2AM,0
C01560364033,20260101,2048,1,20260111,eCom,899486.0,0.026208333,OK,12:20:48 AM,12AM-2AM,0
C01560364033,20260101,2048,1,20260111,eCom,82377.0,0.050609375,OK,12:20:48 AM,12AM-2AM,0
C01560364033,20260101,2048,1,20260111,eCom,1105193.0,0.155458333,OK,12:20:48 AM,12AM-2AM,0
C01560362153,20260101,2048,1,20260111,eCom,729547.0,0.369138889,OK,12:20:48 AM,12AM-2AM,0
C01558255478,20260101,2048,1,20260111,eCom,1100010.0,0.163556134,OK,12:20:48 AM,12AM-2AM,0
C01560369311,20260101,2118,1,20260111,eCom,610915.0,0.166241898,OK,12:21:18 AM,12AM-2AM,0
C01560369789,20260101,2118,1,20260111,eCom,1090230.0,0.092822917,OK,12:21:18 AM,12AM-2AM,0
C01560369789,20260101,2118,1,20260111,eCom,56883.0,0.092858796,OK,12:21:18 AM,12AM-2AM,0
C01560369789,20260101,2118,1,20260111,eCom,1089093.0,0.146920139,OK,12:21:18 AM,12AM-2AM,0
C01560364037,20260101,2118,1,20260111,eCom,478812.0,0.300168981,OK,12:21:18 AM,12AM-2AM,0
C01560365491,20260101,2118,1,20260111,eCom,892121.0,0.07854456,OK,12:21:18 AM,12AM-2AM,0
C01560369791,20260101,2118,1,20260111,eCom,41313.0,0.27421875,OK,12:21:18 AM,12AM-2AM,0
C01560364038,20260101,2118,1,20260111,eCom,653874.0,0.27225,OK,12:21:18 AM,12AM-2AM,0
C01560363541,20260101,2118,1,20260111,eCom,610935.0,0.441666667,OK,12:21:18 AM,12AM-2AM,0
C01560367872,20260101,2118,1,20260111,eCom,1068294.0,0.163527778,OK,12:21:18 AM,12AM-2AM,0
C01560367872,20260101,2118,1,20260111,eCom,1070716.0,0.040225116,OK,12:21:18 AM,12AM-2AM,0
C01560367872,20260101,2118,1,20260111,eCom,1091120.0,0.040225116,OK,12:21:18 AM,12AM-2AM,0
C01560367872,20260101,2118,1,20260111,eCom,1052467.0,0.158971644,OK,12:21:18 AM,12AM-2AM,0
C01560367872,20260101,2118,1,20260111,eCom,880822.0,0.075309028,OK,12:21:18 AM,12AM-2AM,0
C01560367874,20260101,2118,1,20260111,eCom,1004146.0,0.300106481,OK,12:21:18 AM,12AM-2AM,0
C01560363542,20260101,2118,1,20260111,eCom,430438.0,0.240740741,OK,12:21:18 AM,12AM-2AM,0
C01560366466,20260101,2118,1,20260111,eCom,67439.0,0.116302083,OK,12:21:18 AM,12AM-2AM,0
C01560367876,20260101,2118,1,20260111,eCom,125328.0,0.1305,OK,12:21:18 AM,12AM-2AM,0
C01560362161,20260101,2118,1,20260111,eCom,998380.0,0.328020833,OK,12:21:18 AM,12AM-2AM,0
C01560367386,20260101,2118,1,20260111,eCom,674769.0,0.277604167,OK,12:21:18 AM,12AM-2AM,0
C01560366468,20260101,2118,1,20260111,eCom,1000085.0,0.331665509,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,1066015.0,0.316666667,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,980605.0,0.230411458,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,331389.0,0.369201389,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,1087347.0,0.207251736,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,904744.0,0.072943287,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,932403.0,0.114351852,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,932382.0,0.098708333,OK,12:21:18 AM,12AM-2AM,0
C01560366907,20260101,2118,1,20260111,eCom,887973.0,0.329333333,OK,12:21:18 AM,12AM-2AM,0
P00001027338212,20260101,2548,1,20260111,eCom,617932.0,0.277604167,OK,12:25:48 AM,12AM-2AM,0
P00001027338224,20260101,2548,1,20260111,eCom,18562.0,0.092685185,OK,12:25:48 AM,12AM-2AM,0
P00001027338224,20260101,2548,1,20260111,eCom,18609.0,0.092685185,OK,12:25:48 AM,12AM-2AM,0
P00001027337751,20260101,2548,1,20260111,eCom,578044.0,0.365231481,OK,12:25:48 AM,12AM-2AM,0
C01560367880,20260101,2548,1,20260111,eCom,961731.0,0.268125,OK,12:25:48 AM,12AM-2AM,0
C01560368845,20260101,2548,1,20260111,eCom,910429.0,0.051678241,OK,12:25:48 AM,12AM-2AM,0
C01560366470,20260101,2548,1,20260111,eCom,38115.0,0.173375,OK,12:25:48 AM,12AM-2AM,0
P00001027337752,20260101,2548,1,20260111,eCom,663686.0,0.253611111,OK,12:25:48 AM,12AM-2AM,0
P00001027337755,20260101,2548,1,20260111,eCom,70798.0,0.385630208,OK,12:25:48 AM,12AM-2AM,0
P00001027337293,20260101,2548,1,20260111,eCom,1016836.0,0.222415509,OK,12:25:48 AM,12AM-2AM,0
C01560370284,20260101,2548,1,20260111,eCom,1121220.0,0.226499421,OK,12:25:48 AM,12AM-2AM,0
C01560370284,20260101,2548,1,20260111,eCom,930537.0,0.093683333,OK,12:25:48 AM,12AM-2AM,0
C01560370286,20260101,2548,1,20260111,eCom,921839.0,0.214743056,OK,12:25:48 AM,12AM-2AM,0
C01560370286,20260101,2548,1,20260111,eCom,922813.0,0.14875,OK,12:25:48 AM,12AM-2AM,0
C01560367878,20260101,2548,1,20260111,eCom,1110287.0,0.063097222,OK,12:25:48 AM,12AM-2AM,0
C01560367878,20260101,2548,1,20260111,eCom,37330.0,0.11484375,OK,12:25:48 AM,12AM-2AM,0
C01560364047,20260101,2618,1,20260111,eCom,776705.0,0.342444444,OK,12:26:18 AM,12AM-2AM,0
C01560364047,20260101,2618,1,20260111,eCom,775832.0,0.342444444,OK,12:26:18 AM,12AM-2AM,0
C01560362668,20260101,2619,1,20260111,eCom,975098.0,0.285956019,OK,12:26:19 AM,12AM-2AM,0
C01560362163,20260101,2619,1,20260111,eCom,694206.0,0.335310185,OK,12:26:19 AM,12AM-2AM,0
C01560366913,20260101,2619,1,20260111,eCom,147984.0,0.375711806,OK,12:26:19 AM,12AM-2AM,0
C01560366471,20260101,2619,1,20260111,eCom,938084.0,0.28875,OK,12:26:19 AM,12AM-2AM,0
C01560366471,20260101,2619,1,20260111,eCom,187077.0,0.275916667,OK,12:26:19 AM,12AM-2AM,0
C01560365023,20260101,2619,1,20260111,eCom,124728.0,0.066232639,OK,12:26:19 AM,12AM-2AM,0
C01560364540,20260101,2619,1,20260111,eCom,35350.0,0.421476852,OK,12:26:19 AM,12AM-2AM,0
C01560365502,20260101,2619,1,20260111,eCom,71276.0,0.406388889,OK,12:26:19 AM,12AM-2AM,0
C01560365502,20260101,2619,1,20260111,eCom,71740.0,0.266083333,OK,12:26:19 AM,12AM-2AM,0
C01560369321,20260101,2619,1,20260111,eCom,910143.0,0.065552083,OK,12:26:19 AM,12AM-2AM,0
C01560368850,20260101,2619,1,20260111,eCom,812779.0,0.27546875,OK,12:26:19 AM,12AM-2AM,0
C01560368850,20260101,2619,1,20260111,eCom,389114.0,0.224456019,OK,12:26:19 AM,12AM-2AM,0
C01560364050,20260101,2619,1,20260111,eCom,1058525.0,0.18140162,OK,12:26:19 AM,12AM-2AM,0
C01560364050,20260101,2619,1,20260111,eCom,1117084.0,0.180846065,OK,12:26:19 AM,12AM-2AM,0
C01560364050,20260101,2619,1,20260111,eCom,916557.0,0.098694444,OK,12:26:19 AM,12AM-2AM,0
C01560363550,20260101,2619,1,20260111,eCom,1067977.0,0.038368056,OK,12:26:19 AM,12AM-2AM,0
C01560363550,20260101,2619,1,20260111,eCom,1169048.0,0.241651042,OK,12:26:19 AM,12AM-2AM,0
C01560362671,20260101,2619,1,20260111,eCom,181685.0,0.331665509,OK,12:26:19 AM,12AM-2AM,0
C01560362671,20260101,2619,1,20260111,eCom,1048800.0,0.088546296,OK,12:26:19 AM,12AM-2AM,0
C01560367397,20260101,2619,1,20260111,eCom,1052200.0,0.04453125,OK,12:26:19 AM,12AM-2AM,0
C01560367397,20260101,2619,1,20260111,eCom,47990.0,0.13975,OK,12:26:19 AM,12AM-2AM,0
C01560365990,20260101,2619,1,20260111,eCom,727470.0,0.4690625,OK,12:26:19 AM,12AM-2AM,0
C01560365990,20260101,2619,1,20260111,eCom,863720.0,0.062967593,OK,12:26:19 AM,12AM-2AM,0
C01560369319,20260101,2619,1,20260111,eCom,125446.0,0.2015,OK,12:26:19 AM,12AM-2AM,0
C01560369319,20260101,2619,1,20260111,eCom,81262.0,0.023359375,OK,12:26:19 AM,12AM-2AM,0
C01560369319,20260101,2619,1,20260111,eCom,1051765.0,0.128736111,OK,12:26:19 AM,12AM-2AM,0
C01560369319,20260101,2619,1,20260111,eCom,14039.0,0.128736111,OK,12:26:19 AM,12AM-2AM,0
C01560369319,20260101,2619,1,20260111,eCom,67439.0,0.116302083,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,755590.0,0.255155093,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,755596.0,0.261203704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,755583.0,0.179953704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,755584.0,0.179953704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,755586.0,0.176493056,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,434967.0,0.255155093,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,434979.0,0.261203704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,434947.0,0.179953704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,434953.0,0.179953704,OK,12:26:19 AM,12AM-2AM,0
C01560363547,20260101,2619,1,20260111,eCom,434960.0,0.176493056,OK,12:26:19 AM,12AM-2AM,0
C01560366917,20260101,2619,1,20260111,eCom,974411.0,0.277604167,OK,12:26:19 AM,12AM-2AM,0
C01560366917,20260101,2619,1,20260111,eCom,803797.0,0.2660625,OK,12:26:19 AM,12AM-2AM,0
C01560366917,20260101,2619,1,20260111,eCom,814806.0,0.303868056,OK,12:26:19 AM,12AM-2AM,0
C01560362678,20260101,2919,1,20260111,eCom,41588.0,0.412392361,OK,12:29:19 AM,12AM-2AM,0
C01560368363,20260101,2919,1,20260111,eCom,582809.0,0.364777778,OK,12:29:19 AM,12AM-2AM,0
C01560365995,20260101,2919,1,20260111,eCom,23340.0,0.145651042,OK,12:29:19 AM,12AM-2AM,0
C01560365995,20260101,2919,1,20260111,eCom,65706.0,0.145651042,OK,12:29:19 AM,12AM-2AM,0
C01560365995,20260101,2919,1,20260111,eCom,136858.0,0.167013889,OK,12:29:19 AM,12AM-2AM,0
C01558072307,20260101,2919,1,20260111,eCom,999342.0,0.283151042,OK,12:29:19 AM,12AM-2AM,0
C01560364543,20260101,2919,1,20260111,eCom,621675.0,0.3671875,OK,12:29:19 AM,12AM-2AM,0
C01560364543,20260101,2919,1,20260111,eCom,629461.0,0.3671875,OK,12:29:19 AM,12AM-2AM,0
C01560366478,20260101,2919,1,20260111,eCom,748658.0,0.260719907,OK,12:29:19 AM,12AM-2AM,0
C01560364055,20260101,2919,1,20260111,eCom,44153.0,0.338722222,OK,12:29:19 AM,12AM-2AM,0
C01560368856,20260101,2919,1,20260111,eCom,429495.0,0.4376875,OK,12:29:19 AM,12AM-2AM,0
C01560368856,20260101,2919,1,20260111,eCom,421565.0,0.34125,OK,12:29:19 AM,12AM-2AM,0
C01560368856,20260101,2919,1,20260111,eCom,433000.0,0.284284722,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,834306.0,0.016703704,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,833898.0,0.016703704,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,754661.0,0.180329861,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,1065999.0,0.032777778,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,19130.0,0.104921875,OK,12:29:19 AM,12AM-2AM,0
C01560369810,20260101,2919,1,20260111,eCom,835895.0,0.017361111,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1069227.0,0.061972222,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1060964.0,0.0680625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1062232.0,0.0680625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,132282.0,0.0680625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1070895.0,0.045244213,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1070522.0,0.026833333,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1057188.0,0.042430556,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1070217.0,0.042430556,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1070224.0,0.02896412,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1080892.0,0.025148148,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1061271.0,0.029166667,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1091889.0,0.03265625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1094212.0,0.03265625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,11062.0,0.02790625,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1093914.0,0.044444444,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1095457.0,0.06441088,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,1092836.0,0.021484375,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,833255.0,0.0715,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,833275.0,0.0715,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,872147.0,0.035817708,OK,12:29:19 AM,12AM-2AM,0
C01560364541,20260101,2919,1,20260111,eCom,899050.0,0.021614583,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,803119.0,0.368344907,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,399968.0,0.341076389,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,203193.0,0.153695602,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,591339.0,0.276328125,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,1095808.0,0.111805556,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,225835.0,0.354512731,OK,12:29:19 AM,12AM-2AM,0
C01560365027,20260101,2919,1,20260111,eCom,145607.0,0.31,OK,12:29:19 AM,12AM-2AM,0
C01558777002,20260101,2919,1,20260111,eCom,454582.0,0.300168981,OK,12:29:19 AM,12AM-2AM,0
C01558286609,20260101,2919,1,20260111,eCom,490935.0,0.27474537,OK,12:29:19 AM,12AM-2AM,0
C01560369330,20260101,2919,1,20260111,eCom,357703.0,0.258125,OK,12:29:19 AM,12AM-2AM,0
C01560366929,20260101,2919,1,20260111,eCom,837709.0,0.321819444,OK,12:29:19 AM,12AM-2AM,0
C01560366002,20260101,2919,1,20260111,eCom,906323.0,0.0078125,OK,12:29:19 AM,12AM-2AM,0
C01560364548,20260101,2919,1,20260111,eCom,909215.0,0.027920139,OK,12:29:19 AM,12AM-2AM,0
C01560364548,20260101,2919,1,20260111,eCom,1130212.0,0.058333333,OK,12:29:19 AM,12AM-2AM,0
C01560370302,20260101,2919,1,20260111,eCom,13369.0,0.045451389,OK,12:29:19 AM,12AM-2AM,0
C01560370302,20260101,2919,1,20260111,eCom,978365.0,0.123092593,OK,12:29:19 AM,12AM-2AM,0
C01560370302,20260101,2919,1,20260111,eCom,932752.0,0.039722222,OK,12:29:19 AM,12AM-2AM,0
C01560363074,20260101,2919,1,20260111,eCom,831492.0,0.066,OK,12:29:19 AM,12AM-2AM,0
C01560363074,20260101,2919,1,20260111,eCom,906637.0,0.03462963,OK,12:29:19 AM,12AM-2AM,0
C01560363074,20260101,2919,1,20260111,eCom,904758.0,0.012213542,OK,12:29:19 AM,12AM-2AM,0
C01560366926,20260101,2920,1,20260111,eCom,30844.0,0.137520833,OK,12:29:20 AM,12AM-2AM,0
C01560366926,20260101,2920,1,20260111,eCom,1054710.0,0.038398148,OK,12:29:20 AM,12AM-2AM,0
C01560369336,20260101,2920,1,20260111,eCom,809422.0,0.328020833,OK,12:29:20 AM,12AM-2AM,0
C01560367897,20260101,2920,1,20260111,eCom,913838.0,0.074924769,OK,12:29:20 AM,12AM-2AM,0
C01560145682,20260101,2920,1,20260111,eCom,966086.0,0.162708333,OK,12:29:20 AM,12AM-2AM,0
C01558379850,20260101,2920,1,20260111,eCom,880944.0,0.221018519,OK,12:29:20 AM,12AM-2AM,0
C01557722675,20260101,2920,1,20260111,eCom,402627.0,0.277604167,OK,12:29:20 AM,12AM-2AM,0
C01560368375,20260101,2920,1,20260111,eCom,1012171.0,0.283773148,OK,12:29:20 AM,12AM-2AM,0
C01560368375,20260101,2920,1,20260111,eCom,143543.0,0.272326389,OK,12:29:20 AM,12AM-2AM,0
C01560368375,20260101,2920,1,20260111,eCom,857792.0,0.082465278,OK,12:29:20 AM,12AM-2AM,0
C01560364555,20260101,2920,1,20260111,eCom,67644.0,0.170173611,OK,12:29:20 AM,12AM-2AM,0
C01560364555,20260101,2920,1,20260111,eCom,1053645.0,0.210591435,OK,12:29:20 AM,12AM-2AM,0
C01560362686,20260101,2920,1,20260111,eCom,1095967.0,0.134114583,OK,12:29:20 AM,12AM-2AM,0
C01560362686,20260101,2920,1,20260111,eCom,64371.0,0.250104167,OK,12:29:20 AM,12AM-2AM,0
C01560362686,20260101,2920,1,20260111,eCom,38128.0,0.192901042,OK,12:29:20 AM,12AM-2AM,0
C01560368380,20260101,2920,1,20260111,eCom,367469.0,0.070449653,OK,12:29:20 AM,12AM-2AM,0
C01560368380,20260101,2920,1,20260111,eCom,204394.0,0.085321759,OK,12:29:20 AM,12AM-2AM,0
C01560368380,20260101,2920,1,20260111,eCom,502127.0,0.083850694,OK,12:29:20 AM,12AM-2AM,0
C01560362687,20260101,2920,1,20260111,eCom,907999.0,0.084375,OK,12:29:20 AM,12AM-2AM,0
C01560365039,20260101,2920,1,20260111,eCom,1080044.0,0.180211806,OK,12:29:20 AM,12AM-2AM,0
C01560365039,20260101,2920,1,20260111,eCom,1085427.0,0.180211806,OK,12:29:20 AM,12AM-2AM,0
C01560369340,20260101,2920,1,20260111,eCom,36881.0,0.362622685,OK,12:29:20 AM,12AM-2AM,0
C01560369340,20260101,2920,1,20260111,eCom,13923.0,0.0563125,OK,12:29:20 AM,12AM-2AM,0
C01560369340,20260101,2920,1,20260111,eCom,80265.0,0.115645833,OK,12:29:20 AM,12AM-2AM,0
C01560366492,20260101,2920,1,20260111,eCom,212143.0,0.205427083,OK,12:29:20 AM,12AM-2AM,0
C01560367903,20260101,2920,1,20260111,eCom,904951.0,0.021487269,OK,12:29:20 AM,12AM-2AM,0
C01560364550,20260101,2920,1,20260111,eCom,468071.0,0.2821875,OK,12:29:20 AM,12AM-2AM,0
C01560368381,20260101,3220,1,20260111,eCom,1100815.0,0.163556134,OK,12:32:20 AM,12AM-2AM,0
