Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01561815484,20260101,1502,1,20260120,eCom,1092595.0,0.092881944,OK,12:15:02 AM,12AM-2AM,0
C01561815484,20260101,1502,1,20260120,eCom,847498.0,0.476,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,702801.0,0.334140625,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,317341.0,0.3325,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,929990.0,0.027120949,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,865101.0,0.074010417,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,857944.0,0.064444444,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,900497.0,0.071041667,OK,12:15:02 AM,12AM-2AM,0
C01561816901,20260101,1502,1,20260120,eCom,900506.0,0.129108796,OK,12:15:02 AM,12AM-2AM,0
C01561818811,20260101,1502,1,20260120,eCom,34786.0,0.466970486,OK,12:15:02 AM,12AM-2AM,0
C01561821274,20260101,1502,1,20260120,eCom,23251.0,0.24375,OK,12:15:02 AM,12AM-2AM,0
C01561823263,20260101,1502,1,20260120,eCom,43002.0,0.179585069,OK,12:15:02 AM,12AM-2AM,0
C01561823263,20260101,1502,1,20260120,eCom,45375.0,0.276328125,OK,12:15:02 AM,12AM-2AM,0
C01561823263,20260101,1502,1,20260120,eCom,369192.0,0.241799769,OK,12:15:02 AM,12AM-2AM,0
C01561823263,20260101,1502,1,20260120,eCom,524918.0,0.261886574,OK,12:15:02 AM,12AM-2AM,0
C01561815927,20260101,1502,1,20260120,eCom,35789.0,0.123092593,OK,12:15:02 AM,12AM-2AM,0
C01561815927,20260101,1502,1,20260120,eCom,522696.0,0.157378472,OK,12:15:02 AM,12AM-2AM,0
C01561815927,20260101,1502,1,20260120,eCom,20097.0,0.0940625,OK,12:15:02 AM,12AM-2AM,0
C01561815927,20260101,1502,1,20260120,eCom,909431.0,0.005347222,OK,12:15:02 AM,12AM-2AM,0
C01561815929,20260101,1502,1,20260120,eCom,18572.0,0.168229167,OK,12:15:02 AM,12AM-2AM,0
C01561815929,20260101,1502,1,20260120,eCom,18500.0,0.168229167,OK,12:15:02 AM,12AM-2AM,0
C01561815929,20260101,1502,1,20260120,eCom,1092971.0,0.088326389,OK,12:15:02 AM,12AM-2AM,0
C01561820267,20260101,1502,1,20260120,eCom,62656.0,0.206583333,OK,12:15:02 AM,12AM-2AM,0
C01561820267,20260101,1502,1,20260120,eCom,908020.0,0.03675,OK,12:15:02 AM,12AM-2AM,0
C01561820267,20260101,1502,1,20260120,eCom,836437.0,0.342722222,OK,12:15:02 AM,12AM-2AM,0
C01561823731,20260101,1502,1,20260120,eCom,631525.0,0.27546875,OK,12:15:02 AM,12AM-2AM,0
C01561728676,20260101,1502,1,20260120,eCom,1093976.0,0.025784144,OK,12:15:02 AM,12AM-2AM,0
C01561819285,20260101,1502,1,20260120,eCom,1030491.0,0.370859375,OK,12:15:02 AM,12AM-2AM,0
C01561818304,20260101,1502,1,20260120,eCom,14029.0,0.033967593,OK,12:15:02 AM,12AM-2AM,0
C01561818304,20260101,1502,1,20260120,eCom,1059090.0,0.064548611,OK,12:15:02 AM,12AM-2AM,0
C01561818301,20260101,1502,1,20260120,eCom,1037287.0,0.329190394,OK,12:15:02 AM,12AM-2AM,0
C01561819286,20260101,1502,1,20260120,eCom,557325.0,0.35984375,OK,12:15:02 AM,12AM-2AM,0
C01561379239,20260101,1502,1,20260120,eCom,36533.0,0.322186343,OK,12:15:02 AM,12AM-2AM,0
C01561817882,20260101,1502,1,20260120,eCom,81541.0,0.126953125,OK,12:15:02 AM,12AM-2AM,0
C01561818817,20260101,1502,1,20260120,eCom,524583.0,0.109253472,OK,12:15:02 AM,12AM-2AM,0
C01561816417,20260101,1502,1,20260120,eCom,1096494.0,0.088131944,OK,12:15:02 AM,12AM-2AM,0
C01561816417,20260101,1502,1,20260120,eCom,38502.0,0.076263889,OK,12:15:02 AM,12AM-2AM,0
C01561710849,20260101,1502,1,20260120,eCom,744834.0,0.190125,OK,12:15:02 AM,12AM-2AM,0
C01561815489,20260101,1502,1,20260120,eCom,203423.0,0.124902778,OK,12:15:02 AM,12AM-2AM,0
C01561815489,20260101,1502,1,20260120,eCom,840778.0,0.056208333,OK,12:15:02 AM,12AM-2AM,0
C01561710134,20260101,1502,1,20260120,eCom,36218.0,0.271435185,OK,12:15:02 AM,12AM-2AM,0
C01561821279,20260101,1502,1,20260120,eCom,525017.0,0.310074074,OK,12:15:02 AM,12AM-2AM,0
C01561823277,20260101,1502,1,20260120,eCom,904951.0,0.021487269,OK,12:15:02 AM,12AM-2AM,0
C01561823277,20260101,1502,1,20260120,eCom,910429.0,0.051678241,OK,12:15:02 AM,12AM-2AM,0
C01561823272,20260101,1502,1,20260120,eCom,271252.0,0.2701875,OK,12:15:02 AM,12AM-2AM,0
C01561823272,20260101,1502,1,20260120,eCom,159541.0,0.276328125,OK,12:15:02 AM,12AM-2AM,0
C01561823273,20260101,1502,1,20260120,eCom,151365.0,0.338954861,OK,12:15:02 AM,12AM-2AM,0
C01561823273,20260101,1502,1,20260120,eCom,631401.0,0.201915509,OK,12:15:02 AM,12AM-2AM,0
C01561815937,20260101,1502,2,20260120,eCom,917552.0,0.034216435,OK,12:15:02 AM,12AM-2AM,0
C01561815937,20260101,1502,1,20260120,eCom,928973.0,0.0778125,OK,12:15:02 AM,12AM-2AM,0
C01561821769,20260101,1502,1,20260120,eCom,38773.0,0.2660625,OK,12:15:02 AM,12AM-2AM,0
C01561708806,20260101,1502,1,20260120,eCom,125979.0,0.062178819,OK,12:15:02 AM,12AM-2AM,0
C01561816426,20260101,1802,1,20260121,eCom,524543.0,0.085321759,OK,12:18:02 AM,12AM-2AM,0
C01561822282,20260101,1802,1,20260120,eCom,469749.0,0.27474537,OK,12:18:02 AM,12AM-2AM,0
C01561825145,20260101,1802,1,20260120,eCom,37712.0,0.316458333,OK,12:18:02 AM,12AM-2AM,0
C01561825145,20260101,1802,1,20260120,eCom,783483.0,0.316458333,OK,12:18:02 AM,12AM-2AM,0
C01561822278,20260101,1802,1,20260120,eCom,13249.0,0.0648125,OK,12:18:02 AM,12AM-2AM,0
C01561822278,20260101,1802,1,20260120,eCom,13403.0,0.0648125,OK,12:18:02 AM,12AM-2AM,0
C01561818824,20260101,1802,1,20260120,eCom,935088.0,0.154166667,OK,12:18:02 AM,12AM-2AM,0
C01561820277,20260101,1802,1,20260120,eCom,844623.0,0.328735532,OK,12:18:02 AM,12AM-2AM,0
C01561821289,20260101,1802,0,20260121,eCom,71257.0,0.275,OK,12:18:02 AM,12AM-2AM,0
C01561821289,20260101,1802,1,20260121,eCom,71705.0,0.19875,OK,12:18:02 AM,12AM-2AM,0
C01561823289,20260101,1802,1,20260120,eCom,631826.0,0.27546875,OK,12:18:02 AM,12AM-2AM,0
C01561820776,20260101,1802,1,20260120,eCom,11057.0,0.03,OK,12:18:02 AM,12AM-2AM,0
C01561823289,20260101,1802,1,20260120,eCom,631826.0,0.27546875,OK,12:18:02 AM,12AM-2AM,0
C01561817890,20260101,1802,1,20260120,eCom,38700.0,0.147372685,OK,12:18:02 AM,12AM-2AM,0
C01561817890,20260101,1802,1,20260120,eCom,206749.0,0.109739583,OK,12:18:02 AM,12AM-2AM,0
C01561822276,20260101,1802,1,20260120,eCom,868628.0,0.040768519,OK,12:18:02 AM,12AM-2AM,0
C01561822276,20260101,1802,1,20260120,eCom,836258.0,0.011314236,OK,12:18:02 AM,12AM-2AM,0
C01561822276,20260101,1802,1,20260120,eCom,869168.0,0.003777778,OK,12:18:02 AM,12AM-2AM,0
C01561822276,20260101,1802,1,20260120,eCom,872608.0,0.017111111,OK,12:18:02 AM,12AM-2AM,0
C01561822276,20260101,1802,1,20260120,eCom,875340.0,0.057604167,OK,12:18:02 AM,12AM-2AM,0
C01561823285,20260101,1802,1,20260120,eCom,1121232.0,0.224305556,OK,12:18:02 AM,12AM-2AM,0
C01561823285,20260101,1802,1,20260120,eCom,1118308.0,0.224305556,OK,12:18:02 AM,12AM-2AM,0
C01561823285,20260101,1802,1,20260120,eCom,1106578.0,0.277633102,OK,12:18:02 AM,12AM-2AM,0
C01561823285,20260101,1802,1,20260120,eCom,1118403.0,0.277633102,OK,12:18:02 AM,12AM-2AM,0
P00001027519118,20260101,1802,1,20260120,eCom,663232.0,0.1515625,OK,12:18:02 AM,12AM-2AM,0
C01561820729,20260101,1802,1,20260120,eCom,1099725.0,0.091645833,OK,12:18:02 AM,12AM-2AM,0
P00001027519571,20260101,2103,1,20260120,eCom,672289.0,0.254527778,OK,12:21:03 AM,12AM-2AM,0
C01561819300,20260101,2103,1,20260120,eCom,23745.0,0.149478009,OK,12:21:03 AM,12AM-2AM,0
C01561819300,20260101,2103,1,20260120,eCom,64344.0,0.161181134,OK,12:21:03 AM,12AM-2AM,0
C01561819300,20260101,2103,1,20260120,eCom,147933.0,0.361747685,OK,12:21:03 AM,12AM-2AM,0
C01561816917,20260101,2103,1,20260120,eCom,653874.0,0.27225,OK,12:21:03 AM,12AM-2AM,0
P00001027518839,20260101,2103,1,20260120,eCom,80672.0,0.063,OK,12:21:03 AM,12AM-2AM,0
P00001027518839,20260101,2103,1,20260120,eCom,79471.0,0.094212963,OK,12:21:03 AM,12AM-2AM,0
C01561823293,20260101,2103,1,20260120,eCom,890290.0,0.052759259,OK,12:21:03 AM,12AM-2AM,0
C01561820283,20260101,2103,1,20260120,eCom,1112081.0,0.237611111,OK,12:21:03 AM,12AM-2AM,0
C01561820283,20260101,2103,1,20260120,eCom,965441.0,0.11484375,OK,12:21:03 AM,12AM-2AM,0
C01561824716,20260101,2103,1,20260120,eCom,859172.0,0.06790625,OK,12:21:03 AM,12AM-2AM,0
C01561824716,20260101,2103,1,20260120,eCom,974709.0,0.098708333,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,895796.0,0.037736111,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,893598.0,0.011848958,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,928469.0,0.116990741,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,895871.0,0.017130208,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,895907.0,0.202207176,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,893831.0,0.017888889,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,893728.0,0.031556713,OK,12:21:03 AM,12AM-2AM,0
C01561820285,20260101,2103,1,20260120,eCom,893730.0,0.024487847,OK,12:21:03 AM,12AM-2AM,0
C01561817410,20260101,2103,1,20260120,eCom,1001416.0,0.10583044,OK,12:21:03 AM,12AM-2AM,0
C01561819299,20260101,2103,1,20260120,eCom,519038.0,0.279739583,OK,12:21:03 AM,12AM-2AM,0
C01561819299,20260101,2103,1,20260120,eCom,962535.0,0.2701875,OK,12:21:03 AM,12AM-2AM,0
C01561815950,20260101,2103,1,20260120,eCom,371342.0,0.259337963,OK,12:21:03 AM,12AM-2AM,0
C01561815950,20260101,2103,1,20260120,eCom,371200.0,0.209027778,OK,12:21:03 AM,12AM-2AM,0
C01561817402,20260101,2103,1,20260120,eCom,43001.0,0.171592593,OK,12:21:03 AM,12AM-2AM,0
C01561817402,20260101,2103,1,20260120,eCom,37375.0,0.303111111,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,386969.0,0.227065972,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,311588.0,0.181203704,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,311569.0,0.159476852,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,504215.0,0.18346875,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,501559.0,0.159476852,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,347889.0,0.2603125,OK,12:21:03 AM,12AM-2AM,0
C01561818319,20260101,2103,1,20260120,eCom,715295.0,0.225190972,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,43001.0,0.171592593,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,124591.0,0.064777778,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,135496.0,0.123099537,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,135202.0,0.205819444,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,135656.0,0.216916667,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,1114801.0,0.116824074,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,11327.0,0.156953125,OK,12:21:03 AM,12AM-2AM,0
C01561823292,20260101,2103,1,20260120,eCom,1070293.0,0.2340625,OK,12:21:03 AM,12AM-2AM,0
C01561819310,20260101,2233,1,20260120,eCom,125148.0,0.090011574,OK,12:22:33 AM,12AM-2AM,0
C01561819310,20260101,2233,1,20260120,eCom,33867.0,0.127302083,OK,12:22:33 AM,12AM-2AM,0
C01561819310,20260101,2233,1,20260120,eCom,1048862.0,0.039010417,OK,12:22:33 AM,12AM-2AM,0
C01561819310,20260101,2233,1,20260120,eCom,909446.0,0.0121875,OK,12:22:33 AM,12AM-2AM,0
C01561822293,20260101,2234,1,20260120,eCom,391198.0,0.328020833,OK,12:22:34 AM,12AM-2AM,0
C01561821297,20260101,2234,1,20260121,eCom,1078228.0,0.135462963,OK,12:22:34 AM,12AM-2AM,0
C01561821297,20260101,2234,0,20260121,eCom,861248.0,0.09078125,OK,12:22:34 AM,12AM-2AM,0
C01561821297,20260101,2234,1,20260121,eCom,865265.0,0.051625,OK,12:22:34 AM,12AM-2AM,0
C01561815511,20260101,2234,1,20260120,eCom,124016.0,0.093576389,OK,12:22:34 AM,12AM-2AM,0
C01561815511,20260101,2234,1,20260120,eCom,13403.0,0.0648125,OK,12:22:34 AM,12AM-2AM,0
C01561815511,20260101,2234,1,20260120,eCom,84902.0,0.0126875,OK,12:22:34 AM,12AM-2AM,0
C01561820294,20260101,2234,1,20260120,eCom,341208.0,0.251497685,OK,12:22:34 AM,12AM-2AM,0
C01561820294,20260101,2234,1,20260120,eCom,471247.0,0.328020833,OK,12:22:34 AM,12AM-2AM,0
C01561820290,20260101,2234,1,20260120,eCom,38430.0,0.03125,OK,12:22:34 AM,12AM-2AM,0
C01561820290,20260101,2234,1,20260120,eCom,50067.0,0.021259259,OK,12:22:34 AM,12AM-2AM,0
C01561820290,20260101,2234,1,20260120,eCom,870756.0,0.035583333,OK,12:22:34 AM,12AM-2AM,0
C01561817907,20260101,2234,1,20260120,eCom,525017.0,0.310074074,OK,12:22:34 AM,12AM-2AM,0
C01561816927,20260101,2234,0,20260121,eCom,987070.0,0.224456019,OK,12:22:34 AM,12AM-2AM,0
C01561816927,20260101,2234,1,20260121,eCom,793713.0,0.085321759,OK,12:22:34 AM,12AM-2AM,0
C01561817910,20260101,2234,1,20260120,eCom,145436.0,0.305222222,OK,12:22:34 AM,12AM-2AM,0
C01561817910,20260101,2234,1,20260120,eCom,917622.0,0.034871528,OK,12:22:34 AM,12AM-2AM,0
C01561817910,20260101,2234,1,20260120,eCom,910245.0,0.024555556,OK,12:22:34 AM,12AM-2AM,0
C01561821296,20260101,2234,1,20260120,eCom,67817.0,0.082875,OK,12:22:34 AM,12AM-2AM,0
C01561821296,20260101,2234,1,20260120,eCom,56881.0,0.105951389,OK,12:22:34 AM,12AM-2AM,0
C01561821296,20260101,2234,1,20260120,eCom,1083709.0,0.105951389,OK,12:22:34 AM,12AM-2AM,0
C01561821296,20260101,2234,1,20260120,eCom,1089091.0,0.077777778,OK,12:22:34 AM,12AM-2AM,0
C01561821296,20260101,2234,1,20260120,eCom,1089096.0,0.077777778,OK,12:22:34 AM,12AM-2AM,0
C01561816924,20260101,2234,1,20260120,eCom,62642.0,0.0721875,OK,12:22:34 AM,12AM-2AM,0
C01561816924,20260101,2234,1,20260120,eCom,33749.0,0.090222222,OK,12:22:34 AM,12AM-2AM,0
C01561816924,20260101,2234,1,20260120,eCom,3434.0,0.13934375,OK,12:22:34 AM,12AM-2AM,0
C01561821796,20260101,2234,1,20260120,eCom,318252.0,0.3325,OK,12:22:34 AM,12AM-2AM,0
C01561815508,20260101,2234,1,20260120,eCom,510716.0,0.208203125,OK,12:22:34 AM,12AM-2AM,0
C01561815508,20260101,2234,1,20260120,eCom,341779.0,0.263861111,OK,12:22:34 AM,12AM-2AM,0
C01561823754,20260101,2234,1,20260120,eCom,615664.0,0.329190394,OK,12:22:34 AM,12AM-2AM,0
C01561823754,20260101,2234,1,20260120,eCom,915240.0,0.044166667,OK,12:22:34 AM,12AM-2AM,0
C01561823748,20260101,2234,1,20260120,eCom,54661.0,0.055314815,OK,12:22:34 AM,12AM-2AM,0
C01561823748,20260101,2234,1,20260120,eCom,27349.0,0.338333333,OK,12:22:34 AM,12AM-2AM,0
C01561823748,20260101,2234,1,20260120,eCom,72259.0,0.037888889,OK,12:22:34 AM,12AM-2AM,0
C01561823748,20260101,2234,1,20260120,eCom,1097624.0,0.037888889,OK,12:22:34 AM,12AM-2AM,0
C01560032293,20260101,2234,1,20260120,eCom,3959.0,0.082614583,OK,12:22:34 AM,12AM-2AM,0
C01561822296,20260101,2234,1,20260120,eCom,28213.0,0.115104167,OK,12:22:34 AM,12AM-2AM,0
C01561822296,20260101,2234,1,20260120,eCom,28227.0,0.115104167,OK,12:22:34 AM,12AM-2AM,0
C01561816446,20260101,2604,1,20260120,eCom,603483.0,0.3378125,OK,12:26:04 AM,12AM-2AM,0
C01561821306,20260101,2604,1,20260120,eCom,125368.0,0.172302083,OK,12:26:04 AM,12AM-2AM,0
C01561816443,20260101,2604,1,20260120,eCom,454593.0,0.300168981,OK,12:26:04 AM,12AM-2AM,0
C01561817423,20260101,2604,2,20260120,eCom,341865.0,0.296633102,OK,12:26:04 AM,12AM-2AM,0
C01561816931,20260101,2604,1,20260120,eCom,906068.0,0.014481481,OK,12:26:04 AM,12AM-2AM,0
C01561820800,20260101,2604,1,20260120,eCom,969136.0,0.328020833,OK,12:26:04 AM,12AM-2AM,0
C01561823307,20260101,2604,1,20260120,eCom,14223.0,0.044943287,OK,12:26:04 AM,12AM-2AM,0
C01561819315,20260101,2604,1,20260120,eCom,376208.0,0.222415509,OK,12:26:04 AM,12AM-2AM,0
C01561819315,20260101,2604,1,20260120,eCom,908707.0,0.0424375,OK,12:26:04 AM,12AM-2AM,0
C01561821799,20260101,2604,1,20260120,eCom,2951.0,0.093333333,OK,12:26:04 AM,12AM-2AM,0
C01561821799,20260101,2604,1,20260120,eCom,78456.0,0.072333333,OK,12:26:04 AM,12AM-2AM,0
C01561823306,20260101,2604,1,20260120,eCom,464829.0,0.261197917,OK,12:26:04 AM,12AM-2AM,0
C01561823302,20260101,2604,1,20260120,eCom,525233.0,0.161104167,OK,12:26:04 AM,12AM-2AM,0
C01561823302,20260101,2604,2,20260120,eCom,877385.0,0.033407407,OK,12:26:04 AM,12AM-2AM,0
C01561823302,20260101,2604,2,20260120,eCom,899078.0,0.021692708,OK,12:26:04 AM,12AM-2AM,0
C01561820798,20260101,2604,1,20260120,eCom,997262.0,0.255052083,OK,12:26:04 AM,12AM-2AM,0
P00001027518851,20260101,2604,1,20260120,eCom,154254.0,0.276328125,OK,12:26:04 AM,12AM-2AM,0
C01561824731,20260101,2604,1,20260120,eCom,51490.0,0.204125,OK,12:26:04 AM,12AM-2AM,0
C01561824731,20260101,2604,1,20260120,eCom,1066208.0,0.22403125,OK,12:26:04 AM,12AM-2AM,0
C01561824731,20260101,2604,1,20260120,eCom,1100438.0,0.266319444,OK,12:26:04 AM,12AM-2AM,0
C01561820309,20260101,2604,1,20260120,eCom,41033.0,0.134125,OK,12:26:04 AM,12AM-2AM,0
C01561820309,20260101,2604,1,20260120,eCom,907907.0,0.0121875,OK,12:26:04 AM,12AM-2AM,0
C01561823310,20260101,2604,1,20260120,eCom,127567.0,0.21,OK,12:26:04 AM,12AM-2AM,0
C01561823768,20260101,2604,1,20260120,eCom,833880.0,0.020651042,OK,12:26:04 AM,12AM-2AM,0
C01561823768,20260101,2604,1,20260120,eCom,34842.0,0.130844907,OK,12:26:04 AM,12AM-2AM,0
C01561823768,20260101,2604,1,20260120,eCom,909196.0,0.027920139,OK,12:26:04 AM,12AM-2AM,0
C01561817428,20260101,2604,1,20260120,eCom,137968.0,0.04453125,OK,12:26:04 AM,12AM-2AM,0
C01561817428,20260101,2604,1,20260120,eCom,974709.0,0.098708333,OK,12:26:04 AM,12AM-2AM,0
C01561820305,20260101,2604,3,20260120,eCom,858868.0,0.04875,OK,12:26:04 AM,12AM-2AM,0
C01561820308,20260101,2604,1,20260120,eCom,1170844.0,0.319453125,OK,12:26:04 AM,12AM-2AM,0
C01561817430,20260101,2604,1,20260120,eCom,1053921.0,0.074131944,OK,12:26:04 AM,12AM-2AM,0
C01561817430,20260101,2604,1,20260120,eCom,1054227.0,0.099699074,OK,12:26:04 AM,12AM-2AM,0
C01561816935,20260101,2604,1,20260120,eCom,10975.0,0.0534375,OK,12:26:04 AM,12AM-2AM,0
C01561816935,20260101,2604,1,20260120,eCom,840778.0,0.056208333,OK,12:26:04 AM,12AM-2AM,0
C01561815974,20260101,2604,1,20260120,eCom,1015595.0,0.0875,OK,12:26:04 AM,12AM-2AM,0
C01561823764,20260101,2605,1,20260120,eCom,146249.0,0.325572917,OK,12:26:05 AM,12AM-2AM,0
C01561823764,20260101,2605,1,20260120,eCom,914297.0,0.039371528,OK,12:26:05 AM,12AM-2AM,0
C01561823315,20260101,2605,1,20260120,eCom,36835.0,0.371838542,OK,12:26:05 AM,12AM-2AM,0
C01561823315,20260101,2605,1,20260120,eCom,401616.0,0.369201389,OK,12:26:05 AM,12AM-2AM,0
C01561774679,20260101,2605,1,20260120,eCom,66947.0,0.222416667,OK,12:26:05 AM,12AM-2AM,0
P00001027519644,20260101,2605,1,20260120,eCom,145263.0,0.335,OK,12:26:05 AM,12AM-2AM,0
C01561562585,20260101,2605,1,20260120,eCom,124810.0,0.13037037,OK,12:26:05 AM,12AM-2AM,0
C01561817439,20260101,2905,1,20260120,eCom,694707.0,0.374045139,OK,12:29:05 AM,12AM-2AM,0
C01561818855,20260101,2905,1,20260120,eCom,1095923.0,0.276686343,OK,12:29:05 AM,12AM-2AM,0
C01561817435,20260101,2905,1,20260120,eCom,560516.0,0.368344907,OK,12:29:05 AM,12AM-2AM,0
C01561823321,20260101,2905,1,20260120,eCom,391151.0,0.27421875,OK,12:29:05 AM,12AM-2AM,0
C01561817432,20260101,2905,1,20260120,eCom,875922.0,0.014291667,OK,12:29:05 AM,12AM-2AM,0
C01561817432,20260101,2905,1,20260120,eCom,872134.0,0.044336806,OK,12:29:05 AM,12AM-2AM,0
C01561817432,20260101,2905,1,20260120,eCom,879590.0,0.020416667,OK,12:29:05 AM,12AM-2AM,0
C01561819330,20260101,2905,1,20260120,eCom,604104.0,0.398553241,OK,12:29:05 AM,12AM-2AM,0
C01561819330,20260101,2905,1,20260120,eCom,582301.0,0.3565,OK,12:29:05 AM,12AM-2AM,0
C01561821817,20260101,2905,1,20260120,eCom,318167.0,0.277604167,OK,12:29:05 AM,12AM-2AM,0
C01561821817,20260101,2905,1,20260120,eCom,1095929.0,0.063465278,OK,12:29:05 AM,12AM-2AM,0
C01561821817,20260101,2905,1,20260120,eCom,814831.0,0.287233796,OK,12:29:05 AM,12AM-2AM,0
C01561823772,20260101,2905,1,20260120,eCom,907630.0,0.020805556,OK,12:29:05 AM,12AM-2AM,0
C01561816460,20260101,2905,1,20260120,eCom,207043.0,0.225001736,OK,12:29:05 AM,12AM-2AM,0
C01561816460,20260101,2905,1,20260120,eCom,207602.0,0.213890625,OK,12:29:05 AM,12AM-2AM,0
C01561817433,20260101,2905,1,20260120,eCom,904951.0,0.021487269,OK,12:29:05 AM,12AM-2AM,0
C01561825632,20260101,2905,1,20260120,eCom,148093.0,0.361747685,OK,12:29:05 AM,12AM-2AM,0
C01561825632,20260101,2905,1,20260120,eCom,37613.0,0.065263889,OK,12:29:05 AM,12AM-2AM,0
C01561825632,20260101,2905,1,20260120,eCom,930159.0,0.171759259,OK,12:29:05 AM,12AM-2AM,0
C01561823775,20260101,2905,1,20260120,eCom,145415.0,0.057263889,OK,12:29:05 AM,12AM-2AM,0
C01561823775,20260101,2905,1,20260120,eCom,885423.0,0.016869792,OK,12:29:05 AM,12AM-2AM,0
C01561823775,20260101,2905,1,20260120,eCom,870460.0,0.031166667,OK,12:29:05 AM,12AM-2AM,0
C01561820314,20260101,2905,1,20260120,eCom,178619.0,0.366564236,OK,12:29:05 AM,12AM-2AM,0
C01561815981,20260101,2905,1,20260120,eCom,841147.0,0.412444444,OK,12:29:05 AM,12AM-2AM,0
C01561815981,20260101,2905,1,20260120,eCom,841133.0,0.282888889,OK,12:29:05 AM,12AM-2AM,0
C01561823777,20260101,2905,1,20260120,eCom,392271.0,0.259375,OK,12:29:05 AM,12AM-2AM,0
C01561823330,20260101,2905,1,20260120,eCom,37314.0,0.2331875,OK,12:29:05 AM,12AM-2AM,0
C01561821819,20260101,2905,1,20260120,eCom,773572.0,0.362622685,OK,12:29:05 AM,12AM-2AM,0
C01561820826,20260101,2905,1,20260120,eCom,910054.0,0.052175926,OK,12:29:05 AM,12AM-2AM,0
C01561824744,20260101,2905,1,20260120,eCom,579961.0,0.349578704,OK,12:29:05 AM,12AM-2AM,0
C01561818359,20260101,2905,1,20260120,eCom,378575.0,0.331665509,OK,12:29:05 AM,12AM-2AM,0
C01561819332,20260101,2905,1,20260120,eCom,900055.0,0.053166667,OK,12:29:05 AM,12AM-2AM,0
C01561822323,20260101,2905,1,20260120,eCom,371254.0,0.205295139,OK,12:29:05 AM,12AM-2AM,0
C01561822323,20260101,2905,1,20260120,eCom,430275.0,0.240740741,OK,12:29:05 AM,12AM-2AM,0
C01561822323,20260101,2905,1,20260120,eCom,963958.0,0.370505787,OK,12:29:05 AM,12AM-2AM,0
C01561823784,20260101,2905,1,20260120,eCom,1061803.0,0.222444444,OK,12:29:05 AM,12AM-2AM,0
C01561820820,20260101,2905,1,20260120,eCom,1125477.0,0.211272569,OK,12:29:05 AM,12AM-2AM,0
C01561822321,20260101,2905,1,20260120,eCom,34823.0,0.341565972,OK,12:29:05 AM,12AM-2AM,0
C01561820818,20260101,2905,1,20260120,eCom,1051283.0,0.379020833,OK,12:29:05 AM,12AM-2AM,0
C01561816957,20260101,2905,1,20260120,eCom,1166148.0,0.359892361,OK,12:29:05 AM,12AM-2AM,0
C01561816957,20260101,2905,1,20260120,eCom,1006172.0,0.371838542,OK,12:29:05 AM,12AM-2AM,0
C01561819338,20260101,2905,1,20260120,eCom,1167306.0,0.33280787,OK,12:29:05 AM,12AM-2AM,0
C01561825194,20260101,2905,1,20260120,eCom,365834.0,0.29925,OK,12:29:05 AM,12AM-2AM,0
C01561820821,20260101,2905,1,20260120,eCom,910054.0,0.052175926,OK,12:29:05 AM,12AM-2AM,0
